   2.6185034956   -2.5648440836    1.6878760053
   2.8261288383   -2.4687863712    1.6878760053
   3.0221514068   -2.3508435050    1.6878760053
   3.2042730157   -2.2123982573    1.6878760053
   3.3703584556   -2.0550737719    1.6878760053
   3.5184605266   -1.8807145347    1.6878760053
   3.6468428673   -1.6913647482    1.6878760053
   3.7540003122   -1.4892443657    1.6878760053
   3.8386765382   -1.2767230637    1.6878760053
   3.8998787940   -1.0562924603    1.6878760053
   3.9368895391   -0.8305369027    1.6878760053
   3.9846433327   -0.6021031684    1.4645682337
   3.9724735358   -0.3737669790    1.4645682337
   3.9361020337   -0.1480179298    1.4645682337
   0.8970667554   -2.5339760735    1.4645682337
   1.1077342016   -2.6228847147    1.4645682337
   1.3266585840   -2.6888970935    1.4645682337
   1.5513594019   -2.7312652633    1.4645682337
   1.7792907052   -2.7495091758    1.4645682337
   2.0078699411   -2.7434221202    1.4645682337
   2.2345072157   -2.7130730652    1.4645682337
   2.4566346380   -2.6588058777    1.4645682337
   2.6717354155   -2.5812354268    1.4645682337
   2.8773723706   -2.4812406166    1.4645682337
   3.0712155543   -2.3599544282    1.4645682337
   3.2510686459   -2.2187510826    1.4645682337
   3.4148938380   -2.0592304702    1.4645682337
   3.5608349258   -1.8832000232    1.4645682337
   3.6872383383   -1.6926542370    1.4645682337
   3.7926718745   -1.4897520713    1.4645682337
   3.8759409302   -1.2767924890    1.4645682337
   3.9361020337   -1.0561884070    1.4645682337
   3.9724735358   -0.8304393578    1.4645682337
   3.9964760387   -0.6021031684    1.2387867531
   3.9846433327   -0.3763216877    1.2387867531
   1.1689993308   -2.6563852436    1.2387867531
   1.3873867865   -2.7149019860    1.2387867531
   1.6106945580   -2.7502704624    1.2387867531
   1.8364760387   -2.7621031684    1.2387867531
   2.0622575193   -2.7502704624    1.2387867531
   2.2855652908   -2.7149019860    1.2387867531
   2.5039527465   -2.6563852436    1.2387867531
   2.7150271877   -2.5753613569    1.2387867531
   2.9164760387   -2.4727180406    1.2387867531
   3.1060921836   -2.3495798762    1.2387867531
   3.2817981484   -2.2072959914    1.2387867531
   3.4416688617   -2.0474252781    1.2387867531
   3.5839527465   -1.8717193133    1.2387867531
   3.7070909109   -1.6821031684    1.2387867531
   3.8097342272   -1.4806543174    1.2387867531
   3.8907581139   -1.2695798762    1.2387867531
   3.9492748563   -1.0511924206    1.2387867531
   3.9846433327   -0.8278846490    1.2387867531
   1.7792907052   -2.7495091758    1.0130052724
   2.0078699411   -2.7434221202    1.0130052724
   2.2345072157   -2.7130730652    1.0130052724
   2.4566346380   -2.6588058777    1.0130052724
   2.6717354155   -2.5812354268    1.0130052724
   2.8773723706   -2.4812406166    1.0130052724
   3.0712155543   -2.3599544282    1.0130052724
   3.2510686459   -2.2187510826    1.0130052724
   3.4148938380   -2.0592304702    1.0130052724
   3.5608349258   -1.8832000232    1.0130052724
   3.6872383383   -1.6926542370    1.0130052724
   3.7926718745   -1.4897520713    1.0130052724
   3.8759409302   -1.2767924890    1.0130052724
   3.9361020337   -1.0561884070    1.0130052724
   3.9724735358   -0.8304393578    1.0130052724
   2.4017095960   -2.6378904533    0.7896975009
   2.6185034956   -2.5648440836    0.7896975009
   2.8261288383   -2.4687863712    0.7896975009
   3.0221514068   -2.3508435050    0.7896975009
   3.2042730157   -2.2123982573    0.7896975009
   3.3703584556   -2.0550737719    0.7896975009
   3.5184605266   -1.8807145347    0.7896975009
   3.6468428673   -1.6913647482    0.7896975009
   3.7540003122   -1.4892443657    0.7896975009
   2.5454645338    1.4831009174    2.2013527911
   2.3635106332    1.6227190559    2.2013527911
   2.1516208282    1.7104866869    2.2013527911
   2.9108641530    1.3011470168    2.0987094748
   2.7979734126    1.4966795148    2.0987094748
   2.6468961136    1.6644678538    2.0987094748
   2.4642350587    1.7971788784    2.0987094748
   2.2579734126    1.8890124799    2.0987094748
   2.0371257991    1.9359550893    2.0987094748
   1.8113443184    1.9359550893    2.0987094748
   3.1128939660    1.3079825919    1.9755713105
   3.0141355067    1.5130566456    1.9755713105
   2.8803467503    1.6972010711    1.9755713105
   2.7158277774    1.8544973151    1.9755713105
   2.5258663632    1.9798897467    1.9755713105
   2.3165680238    2.0693481502    1.9755713105
   2.0946597802    2.1199972587    1.9755713105
   1.8672739458    2.1302091683    1.9755713105
   1.6417188884    2.0996556598    1.9755713105
   1.4252441332    2.0293187481    1.9755713105
   3.3517628549    1.0879696333    1.8332874256
   3.2988180693    1.3085005366    1.8332874256
   3.2120264881    1.5180339492    1.8332874256
   3.0935252078    1.7114104632    1.8332874256
   2.9462321235    1.8838685071    1.8332874256
   2.7737740796    2.0311615914    1.8332874256
   2.5803975656    2.1496628716    1.8332874256
   2.3708641530    2.2364544529    1.8332874256
   2.1503332498    2.2893992385    1.8332874256
   1.9242350587    2.3071935520    1.8332874256
   1.6981368677    2.2893992385    1.8332874256
   1.4776059645    2.2364544529    1.8332874256
   1.2680725518    2.1496628716    1.8332874256
   3.5130893333    1.0903141993    1.6734167123
   3.4644062937    1.3141065206    1.6734167123
   3.3843698093    1.5286926398    1.6734167123
   3.2746091920    1.7297042023    1.6734167123
   3.1373588515    1.9130491925    1.6734167123
   2.9754128089    2.0749952351    1.6734167123
   2.7920678187    2.2122455756    1.6734167123
   2.5910562562    2.3220061928    1.6734167123
   2.3764701370    2.4020426773    1.6734167123
   2.1526778157    2.4507257169    1.6734167123
   1.9242350587    2.4670642653    1.6734167123
   1.6957923017    2.4507257169    1.6734167123
   1.4719999805    2.4020426773    1.6734167123
   1.2574138613    2.3220061928    1.6734167123
   1.0564022987    2.2122455756    1.6734167123
   3.6717117666    0.8618714423    1.4977107476
   3.6567618611    1.0899629230    1.4977107476
   3.6121679417    1.3141516952    1.4977107476
   3.5386930226    1.5306018268    1.4977107476
   3.4375942802    1.7356097962    1.4977107476
   3.3106015420    1.9256678601    1.4977107476
   3.1598876888    2.0975240724    1.4977107476
   2.9880314766    2.2482379256    1.4977107476
   2.7979734126    2.3752306638    1.4977107476
   2.5929654433    2.4763294062    1.4977107476
   2.3765153116    2.5498043253    1.4977107476
   2.1523265394    2.5943982447    1.4977107476
   1.9242350587    2.6093481502    1.4977107476
   1.6961435781    2.5943982447    1.4977107476
   1.4719548059    2.5498043253    1.4977107476
   1.2555046742    2.4763294062    1.4977107476
   1.0504967048    2.3752306638    1.4977107476
   3.7948499309    0.8618714423    1.3080946026
   3.7806716236    1.0917481064    1.3080946026
   3.7383516303    1.3181400747    1.3080946026
   3.6685314789    1.5376154755    1.3080946026
   3.5722695719    1.7468472856    1.3080946026
   3.4510251416    1.9426637641    1.3080946026
   3.3066361299    2.1220965326    1.3080946026
   3.1412913272    2.2824255734    1.3080946026
   2.9574971920    2.4212204616    1.3080946026
   2.7580398561    2.5363772081    1.3080946026
   2.5459428895    2.6261501542    1.3080946026
   2.3244214658    2.6891784334    1.3080946026
   2.0968336242    2.7245066012    1.3080946026
   1.8666293642    2.7315991187    1.3080946026
   1.6372983478    2.7103484705    1.3080946026
   1.4123169995    2.6610767949    1.3080946026
   1.1950958072    2.5845310000    1.3080946026
   3.8974932472    0.8618714423    1.1066457516
   3.8841507813    1.0909527357    1.1066457516
   3.8443038174    1.3169360976    1.1066457516
   3.7784912174    1.5367654908    1.1066457516
   3.6876029838    1.7474680996    1.1066457516
   3.5728682240    1.9461945329    1.1066457516
   3.4358385289    2.1302573566    1.1066457516
   3.2783669899    2.2971674366    1.1066457516
   3.1025831396    2.4446676006    1.1066457516
   2.9108641530    2.5707631618    1.1066457516
   2.7058027004    2.6737488940    1.1066457516
   2.4901718862    2.7522320920    1.1066457516
   2.2668877472    2.8051514050    1.1066457516
   2.0389698185    2.8317911903    1.1066457516
   1.8095002990    2.8317911903    1.1066457516
   1.5815823702    2.8051514050    1.1066457516
   1.3582982313    2.7522320920    1.1066457516
   1.1426674171    2.6737488940    1.1066457516
   3.9785171339    0.8618714423    0.8955713105
   3.9660490331    1.0878593588    0.8955713105
   3.9287960766    1.3111040882    0.8955713105
   3.8672104648    1.5288957417    0.8955713105
   3.7820397635    1.7385906239    0.8955713105
   3.6743178298    1.9376433228    0.8955713105
   3.5453522620    2.1236376083    0.8955713105
   3.3967085273    2.2943157619    0.8955713105
   3.2301909594    2.4476059818    0.8955713105
   3.0478208560    2.5816475326    0.8955713105
   2.8518119431    2.6948133312    0.8955713105
   2.6445435032    2.7857296983    0.8955713105
   2.4285314947    2.8532930323    0.8955713105
   2.2063980105    2.8966832059    0.8955713105
   1.9808394503    2.9153735210    0.8955713105
   1.7545937895    2.9091371027    0.8955713105
   1.5304073439    2.8780496526    0.8955713105
   1.3110014333    2.8224885301    0.8955713105
   1.0990393482    2.7431281722    0.8955713105
   4.0370338763    0.8618714423    0.6771838548
   4.0246485591    1.0903051766    0.6771838548
   3.9876378141    1.3160607342    0.6771838548
   3.9264355583    1.5364913376    0.6771838548
   3.8417593323    1.7490126396    0.6771838548
   3.7346018874    1.9511330221    0.6771838548
   3.6062195466    2.1404828086    0.6771838548
   3.4581174756    2.3148420458    0.6771838548
   3.2920320357    2.4721665312    0.6771838548
   3.1099104269    2.6106117789    0.6771838548
   2.9138878584    2.7285546451    0.6771838548
   2.7062625157    2.8246123575    0.6771838548
   2.4894686160    2.8976587272    0.6771838548
   2.2660478697    2.9468373523    0.6771838548
   2.0386196808    2.9715716584    0.6771838548
   1.8098504367    2.9715716584    0.6771838548
   1.5824222477    2.9468373523    0.6771838548
   1.3590015014    2.8976587272    0.6771838548
   1.1422076018    2.8246123575    0.6771838548
   4.0246485591    0.6334377080    0.6771838548
   4.0724023527    0.8618714423    0.4538760833
   4.0602325558    1.0902076317    0.4538760833
   4.0238610538    1.3159566809    0.4538760833
   3.9636999502    1.5365607629    0.4538760833
   3.8804308945    1.7495203453    0.4538760833
   3.7749973584    1.9524225109    0.4538760833
   3.6485939458    2.1429682971    0.4538760833
   3.5026528581    2.3189987441    0.4538760833
   3.3388276660    2.4785193565    0.4538760833
   3.1589745743    2.6197227021    0.4538760833
   2.9651313906    2.7410088905    0.4538760833
   2.7594944356    2.8410037007    0.4538760833
   2.5443936580    2.9185741517    0.4538760833
   2.3222662358    2.9728413391    0.4538760833
   2.0956289612    3.0031903941    0.4538760833
   1.8670497252    3.0092774497    0.4538760833
   1.6391184219    2.9910335372    0.4538760833
   1.4144176041    2.9486653674    0.4538760833
   1.1954932217    2.8826529886    0.4538760833
   4.0602325558    0.6335352529    0.4538760833
   4.0842350587    0.8618714423    0.2280946026
   4.0724023527    1.0876529230    0.2280946026
   4.0370338763    1.3109606945    0.2280946026
   3.9785171339    1.5293481502    0.2280946026
   3.8974932472    1.7404225913    0.2280946026
   3.7948499309    1.9418714423    0.2280946026
   3.6717117666    2.1314875873    0.2280946026
   3.5294278818    2.3071935520    0.2280946026
   3.3695571685    2.4670642653    0.2280946026
   3.1938512037    2.6093481502    0.2280946026
   3.0042350587    2.7324863145    0.2280946026
   2.8027862078    2.8351296308    0.2280946026
   2.5917117666    2.9161535175    0.2280946026
   2.3733243109    2.9746702599    0.2280946026
   2.1500165394    3.0100387363    0.2280946026
   1.9242350587    3.0218714423    0.2280946026
   1.6984535781    3.0100387363    0.2280946026
   1.4751458066    2.9746702599    0.2280946026
   1.2567583509    2.9161535175    0.2280946026
   4.0724023527    0.6360899616    0.2280946026
   4.0724023527    0.8618714423    0.0023131219
   4.0602325558    1.0902076317    0.0023131219
   4.0238610538    1.3159566809    0.0023131219
   3.9636999502    1.5365607629    0.0023131219
   3.8804308945    1.7495203453    0.0023131219
   3.7749973584    1.9524225109    0.0023131219
   3.6485939458    2.1429682971    0.0023131219
   3.5026528581    2.3189987441    0.0023131219
   3.3388276660    2.4785193565    0.0023131219
   3.1589745743    2.6197227021    0.0023131219
   2.9651313906    2.7410088905    0.0023131219
   2.7594944356    2.8410037007    0.0023131219
   2.5443936580    2.9185741517    0.0023131219
   2.3222662358    2.9728413391    0.0023131219
   2.0956289612    3.0031903941    0.0023131219
   1.8670497252    3.0092774497    0.0023131219
   1.6391184219    2.9910335372    0.0023131219
   1.4144176041    2.9486653674    0.0023131219
   4.0602325558    0.6335352529    0.0023131219
   4.0370338763    0.8618714423   -0.2209946496
   4.0246485591    1.0903051766   -0.2209946496
   3.9876378141    1.3160607342   -0.2209946496
   3.9264355583    1.5364913376   -0.2209946496
   3.8417593323    1.7490126396   -0.2209946496
   3.7346018874    1.9511330221   -0.2209946496
   3.6062195466    2.1404828086   -0.2209946496
   3.4581174756    2.3148420458   -0.2209946496
   3.2920320357    2.4721665312   -0.2209946496
   3.1099104269    2.6106117789   -0.2209946496
   2.9138878584    2.7285546451   -0.2209946496
   2.7062625157    2.8246123575   -0.2209946496
   2.4894686160    2.8976587272   -0.2209946496
   2.2660478697    2.9468373523   -0.2209946496
   2.0386196808    2.9715716584   -0.2209946496
   1.8098504367    2.9715716584   -0.2209946496
   1.5824222477    2.9468373523   -0.2209946496
   1.3590015014    2.8976587272   -0.2209946496
   4.0246485591    0.6334377080   -0.2209946496
   3.9785171339    0.8618714423   -0.4393821052
   3.9660490331    1.0878593588   -0.4393821052
   3.9287960766    1.3111040882   -0.4393821052
   3.8672104648    1.5288957417   -0.4393821052
   3.7820397635    1.7385906239   -0.4393821052
   3.6743178298    1.9376433228   -0.4393821052
   3.5453522620    2.1236376083   -0.4393821052
   3.3967085273    2.2943157619   -0.4393821052
   3.2301909594    2.4476059818   -0.4393821052
   3.0478208560    2.5816475326   -0.4393821052
   2.8518119431    2.6948133312   -0.4393821052
   2.6445435032    2.7857296983   -0.4393821052
   2.4285314947    2.8532930323   -0.4393821052
   2.2063980105    2.8966832059   -0.4393821052
   1.9808394503    2.9153735210   -0.4393821052
   1.7545937895    2.9091371027   -0.4393821052
   1.5304073439    2.8780496526   -0.4393821052
   1.3110014333    2.8224885301   -0.4393821052
   3.9660490331    0.6358835258   -0.4393821052
   3.8974932472    0.8618714423   -0.6504565464
   3.8841507813    1.0909527357   -0.6504565464
   3.8443038174    1.3169360976   -0.6504565464
   3.7784912174    1.5367654908   -0.6504565464
   3.6876029838    1.7474680996   -0.6504565464
   3.5728682240    1.9461945329   -0.6504565464
   3.4358385289    2.1302573566   -0.6504565464
   3.2783669899    2.2971674366   -0.6504565464
   3.1025831396    2.4446676006   -0.6504565464
   2.9108641530    2.5707631618   -0.6504565464
   2.7058027004    2.6737488940   -0.6504565464
   2.4901718862    2.7522320920   -0.6504565464
   2.2668877472    2.8051514050   -0.6504565464
   2.0389698185    2.8317911903   -0.6504565464
   1.8095002990    2.8317911903   -0.6504565464
   1.5815823702    2.8051514050   -0.6504565464
   1.3582982313    2.7522320920   -0.6504565464
   3.8841507813    0.6327901489   -0.6504565464
   3.7948499309    0.8618714423   -0.8519053974
   3.7806716236    1.0917481064   -0.8519053974
